1978-02-18	FEB / PALESTINIAN / NIOC / TERRORIST / FCC / ATTACK / HOSTAGE / OEA / CEA / AIRCRAFT
1978-02-19	EGYPTIAN / SITREP / AIRCRAFT / CHAD / CHADIAN / VOLTA / FEB / KENYAN / COMMANDO / BIRTHDAY
1978-02-20	CIRCUMVENTION / FEB / ABORTIVE / COMMANDO / BASKETBALL / CONVENTION / SALE / HUMAN / RECOMMENDATION / FUNERAL
1978-02-21	FEB / NWC / PLEASE / REFTEL / US / REQUEST / RESEARCH / NOTICE / REPATRIATION / FOOD
1978-02-22	FEB / REFTEL / NWC / REQUEST / PLEASE / ADVISE / FIBER / NOTICE / APPRECIATE / RESEARCH
1978-02-23	FEB / PLEASE / REQUEST / REFTEL / POST / APPRECIATE / FOOTWEAR / COPY / ATTACHE / DOE
1978-02-24	FEB / REFTEL / REQUEST / RESEARCH / ORDER / CABLE / CHANGE / CONTRACT / ADVISE / PLEASE
1978-02-25	FEB / INDICTMENT / ICSC / ESPIONAGE / GSL / UNDERTAKE / LIABLE / INTOURIST / INCB / CASABLANCA
1978-02-26	FEB / HRC / NEA / WMO / ORAL / SCC / OVERFLIGHT / AUDIT / POST / DENIAL
1978-02-27	FEB / REFTEL / REQUEST / PLEASE / US / DELEGATION / ADVISE / POST / CHRYSLER / STATE
1978-02-28	FEB / REFTEL / PLEASE / REQUEST / POST / BRANIFF / REPORT / ADVISE / TRAVEL / AUTHORIZATION
1978-03-01	FEB / REQUEST / PLEASE / CLASSIFICATION / REFTEL / ADVISE / ESCAP / NUTRITION / MAR / ABROAD
1978-03-02	REFTEL / PLEASE / FEB / YOUNG / REQUEST / MAR / INFO / POST / TDB / DEPT
1978-03-03	REFTEL / POST / PLEASE / REQUEST / UMBA / ADVISE / TRANSMISSION / VISIT / PRESIDENTIAL / SEARCH
1978-03-04	CIRCUMVENTION / INMARSAT / BLANK / NWC / MAR / VANIK / IRS / OVERVIEW / EXBD / ISO
1978-03-05	ESCAP / DEATH / HANDBOOK / SENSITIVE / JAN / MTT / CORPORATE / CITIZENSHIP / AIRGRAMS / KENYAN
1978-03-06	REQUEST / PLEASE / REFTEL / USCC / FEB / POST / US / ADVISE / CLEARANCE / MAR
1978-03-07	REQUEST / PLEASE / REFTEL / MAR / ADVISE / REPLY / VISIT / DELEGATION / TRAVEL / TRANSMISSION
1978-03-08	REQUEST / REFTEL / PLEASE / ADVISE / FEB / APPRECIATE / TRAVEL / POST / REPORT / MAR
1978-03-09	REFTEL / REQUEST / PLEASE / MAR / POST / ADVISE / CERP / SURVEY / EMERGENCY / PROFILE
1978-03-10	REFTEL / REQUEST / MAR / PLEASE / LETTER / POST / REPORT / TRANSMISSION / FEB / ADVISE
1978-03-11	AMOCO / SOMALI / SOMALIA / TUBE / AGREMENT / PERM / PHOTOGRAPH / CFF / GAMBIAN / ZULU
1978-03-12	AMOCO / TERRORIST / ATTACK / ADDEE / IRS / MICROWAVE / CONDOLENCE / REPEATER / CHILD / SHIRAZ
1978-03-13	PLEASE / POST / REFTEL / US / REQUEST / USCC / ADVISE / EMERGENCY / TRAVEL / PROFILE
1978-03-14	PLEASE / REFTEL / MAR / ADVISE / OUTSTANDING / POST / REQUEST / REF / EMERGENCY / DEPARTMENT
1978-03-15	PLEASE / REQUEST / REFTEL / ADVISE / POST / TRAVEL / VISIT / SHIPMENT / MAR / US
1978-03-16	REFTEL / PLEASE / POST / REQUEST / MAR / TRAVEL / ADVISE / EMERGENCY / LAGOS / WHCA
1978-03-17	REFTEL / PLEASE / MAR / JOHN / REQUEST / CASE / FAMILY / VICTOR / ADVISE / PAROLEE
1978-03-18	COCA / LEBANON / HRC / COLA / STONE / MOGADISCIO / NAIROBI / PEACEKEEPING / UNESCOGRAM / SOMALIA
1978-03-19	LEBANON / ICAO / MICROWAVE / ADDRESSEE / SOUTHERN / HMONG / UNQUOTE / ESPIONAGE / SYSTEM / WEATHER
1978-03-20	PLEASE / REFTEL / REQUEST / TRAVEL / USCC / ADVISE / MAR / APPRECIATE / APPOINTMENT / POST
1978-03-21	REFTEL / PLEASE / MAR / UNIFIL / TRAVEL / REQUEST / PRESIDENTIAL / CODEL / EASTER / STATE
1978-03-22	PLEASE / REQUEST / REFTEL / ADVISE / CHECK / TRAVEL / ASAP / UNIFIL / SSOD / JOHN
1978-03-23	PLEASE / REFTEL / MAR / CODEL / PRESIDENTIAL / CONGRESSMAN / TRIP / UNIFIL / ADVISE / SEND
1978-03-24	REFTEL / COLUMN / PLEASE / REQUEST / COMPLEMENT / PRESIDENT / REPORT / IPU / APPRECIATE / EASTER
1978-03-25	UNIFIL / BIRTHDAY / EASTER / PRD / AFP / ECLA / TOBACCO / NACC / POLOFF / CASABLANCA
1978-03-26	CENTRE / CBS / CASABLANCA / ELITE / TYRE / HONORABLE / FINN / UNIFIL / YACHT / POUCH
1978-03-27	REFTEL / PLEASE / REQUEST / ADVISE / PRESIDENTIAL / USCC / IPP / ROOM / EASTER / SEARCH
1978-03-28	PLEASE / REFTEL / MAR / REQUEST / ADVISE / SHIPMENT / CHANNEL / STATE / MAC / JOHN
1978-03-29	PLEASE / REFTEL / REQUEST / UNIFIL / POST / TRAVEL / MAR / OECD / SALMON / EASTER
1978-03-30	PLEASE / REQUEST / REFTEL / MAR / ADVISE / TRAVEL / HMONG / APPRECIATE / LAGOS / CANDIDACY
1978-03-31	REFTEL / UNIFIL / REQUEST / LAGOS / ASAP / PLEASE / REPORT / ACT / TRAVEL / MAR
1978-04-01	PACKAGE / REFLECT / COMPLEMENT / RATIO / RESTORATION / USCC / CORE / POSI / CONFIGURATION / DISK
1978-04-02	LAGOS / FLASH / PLANE / NIGERIA / MOFA / CRASH / INCH / VIDEO / MAC / PLEASE
1978-04-03	REFTEL / PLEASE / REQUEST / POST / REPORT / CHECK / ADVISE / EMBASSY / INFO / ICA
1978-04-04	REFTEL / PLEASE / REQUEST / ADVISE / TRAVEL / DEA / APPRECIATE / ICA / US / SINGER
1978-04-05	REQUEST / REFTEL / PLEASE / TRAVEL / SSOD / NEPALESE / US / BUREAU / APPOINTMENT / ADVISE
1978-04-06	REFTEL / PLEASE / ADVISE / REQUEST / UNIFIL / NEUTRON / TRAVEL / NEPALESE / OVERVIEW / STATE
1978-04-07	REFTEL / PLEASE / CENTO / TRAVEL / USCC / ICA / REQUEST / ATTEND / CANADIAN / VISIT
1978-04-08	UNIFIL / SALAAM / VENUE / FILL / ROGATORY / NAIROBI / BOMB / WITHHOLD / LTDP / SACLANT
1978-04-09	OBSERVER / DEFECTIVE / REFTEL / MOGADISCIO / BOMB / WEEKEND / EURO / DIRE / LOYAL / NIGERIAN
1978-04-10	REQUEST / PLEASE / REFTEL / ADVISE / NEUTRON / SALAAM / FILM / INFO / APPOINTMENT / JOHN
1978-04-11	REQUEST / PLO / REFTEL / PALESTINIAN / PLEASE / REPRESENTATION / ABROAD / GEAR / TELEPHONE / TRAVEL
1978-04-12	REQUEST / PLO / PLEASE / REFTEL / PALESTINIAN / US / ICA / ADVISE / UNIFIL / REPRESENTATION
1978-04-13	REFTEL / PLEASE / UNIFIL / SYSTEM / ADVISE / REQUEST / ICA / REPORT / US / EXPORT
1978-04-14	REFTEL / PLEASE / DELEGATION / PLO / ICA / REQUEST / HOTEL / PAMPHLET / PALESTINIAN / UNIFIL
1978-04-15	UNIFIL / SENEGALESE / NACC / CONTINGENT / HMONG / TRIBUNAL / PARAGUAYAN / FIRESTONE / SALAAM / AIRLIFT
1978-04-16	ASSIGNMENT / ROOM / VEHICLE / VICTOR / SALAAM / LAKE / OVERHAUL / PANAMA / BATTALION / VERSION
1978-04-17	REFTEL / REQUEST / PLEASE / PAMPHLET / ADVISE / GSP / SYSTEM / APPRECIATE / TRANSMITTAL / ENGLISH
1978-04-18	PLEASE / USCC / REFTEL / REQUEST / POST / ADVISE / REPLY / SSOD / VOLUME / APPRECIATE
1978-04-19	SESSION / DISARMAMENT / SSOD / PARTICIPATION / LEVEL / REFTEL / ATTEND / PLEASE / REQUEST / AMOCO
1978-04-20	TRANSMISSION / REFTEL / PLEASE / NOTE / REQUEST / UNIFIL / SESSION / SSOD / DELEGATION / POST
1978-04-21	REFTEL / PLEASE / TRANSMISSION / REQUEST / SSOD / NOTE / ICA / KOREAN / ACRE / REPLY
1978-04-22	CONSTITUENT / HELSINKI / SSOD / UNIFIL / KOREAN / PLANE / MORO / DISK / USCC / FLIGHT
1978-04-23	CONSTITUENT / KOREAN / APC / CREW / BALE / CISCO / MAKER / FIGHTER / MORO / IAA
1978-04-24	PLEASE / REFTEL / TAXI / REQUEST / ANNUAL / TRAIN / TRAVEL / ARRIVAL / REPORT / ADVISE
1978-04-25	PLEASE / REFTEL / ADVISE / OFFICER / POLICY / REQUEST / MIDDLE / EMBASSY / HOTEL / US
1978-04-26	REFTEL / PLEASE / REQUEST / TRAVEL / ADVISE / MTT / ICA / VISIT / MENGISTU / VICE
1978-04-27	REFTEL / PLEASE / REQUEST / ADVISE / GOLDEN / NAMIBIA / ASAP / ANNUAL / ICA / NEW YORK
1978-04-28	REFTEL / REPORT / VICE / ICA / PLEASE / CANAL / AMER / REQUEST / DOE / HOTEL
1978-04-29	PILOT / AFGHAN / CISL / SSOD / AMER / REPATRIATION / CGIL / LTDP / DIN / SAFE
1978-04-30	COUP / AFGHAN / TANK / DIN / ICA / CIRCULAR / WHEREABOUTS / CHARLES / ASYLUM / SISTER
1978-05-01	PLEASE / REQUEST / REFTEL / ESTE / MECHANISM / USCC / ZERO / INQUIRY / UNIFIL / USSR
1978-05-02	REFTEL / REQUEST / PLEASE / BILL / ADVISE / TELEPHONE / APPRECIATE / STATUS / NAME / LTDP
1978-05-03	PLEASE / REFTEL / REQUEST / GAO / ESPIONAGE / ADVISE / NOTE / ADDRESSEE / TRAVEL / INTRODUCTION
1978-05-04	PLEASE / REFTEL / CONF / REQUEST / EXPORT / LTDP / REPLY / AFGHAN / US / ICA
1978-05-05	REFTEL / UNIFIL / PLEASE / ARRIVAL / ICA / SSOD / DISARMAMENT / REQUEST / JOHN / SIMONSEN
1978-05-06	INAUGURATION / COSTA / RICA / SOMOZA / ZAIRIAN / DESIGNATION / REP / COMMUNIQUE / RAID / LTDP
1978-05-07	UNIFIL / STEARNS / HIRC / CERP / OVERSIGHT / MANUAL / GRAND / VERIFICATION / CONDUCT / RETIREMENT
1978-05-08	REFTEL / PLEASE / REQUEST / ADVISE / LTDP / TRAVEL / SSOD / CERP / MOTOROLA / HOTEL
1978-05-09	REFTEL / REQUEST / PLEASE / SSOD / REPORT / AMER / DISARMAMENT / REPLY / EMBASSY / TRAVEL
1978-05-10	PLEASE / REFTEL / ADVISE / REQUEST / APPOINTMENT / FILM / US / HOTEL / OFFICER / TELEPHONE
1978-05-11	REFTEL / REQUEST / PLEASE / AUTHORIZATION / FAMILY / IPP / ADVISE / REPLY / RESERVATION / NMFS
1978-05-12	REFTEL / PLEASE / UNIFIL / REQUEST / LTDP / APPRECIATE / HOTEL / ADDRESSEE / QUESTIONNAIRE / TRAVEL
1978-05-13	UNIFIL / LTC / PAULO / INCL / PAMPHLET / APEL / MEMORIAL / INTRUSION / ORDINATION / AIFLD
1978-05-14	AFGHAN / RESIDENT / CRESCENT / TRIBUNE / SHOE / EXILE / OUTLOOK / GRAM / MANIFESTO / CLASSIFICATION
1978-05-15	REFTEL / PLEASE / REQUEST / CCG / TRAVEL / JOHN / ADVISE / ICA / SSOD / REPORT
1978-05-16	PLEASE / REQUEST / REFTEL / SSOD / AMBASSADOR / APPRECIATE / US / POST / UNIFIL / APPOINTMENT
1978-05-17	REQUEST / PLEASE / REFTEL / TRANSMISSION / COPY / ADVISE / DOMINICAN / ETA / STATUS / HOTEL
1978-05-18	REFTEL / DOMINICAN / REQUEST / PLEASE / ZAIRE / PRD / BELGIAN / INVASION / SSOD / APPOINTMENT
1978-05-19	ZAIRE / TRANSMISSION / REFTEL / REQUEST / APPRECIATION / NOTE / SUMMIT / MICRONESIAN / BELGIAN / EVACUATION
1978-05-20	AMCITS / EVACUATION / ATTACK / SSOD / PRD / MISSIONARY / UNIFIL / ZAIRE / BELGIAN / ESPIONAGE
1978-05-21	PLEASE / CLEARANCE / REFTEL / ODA / ADVISE / REQUEST / LEXAN / AMCIT / APPRECIATE / DOE
1978-05-22	PLEASE / REFTEL / SSOD / REQUEST / UNIFIL / BELGIAN / ZAIRE / FAMILY / TRAVEL / POST
1978-05-23	REFTEL / REQUEST / PLEASE / ADVISE / SUMMIT / APPRECIATE / SSOD / DOE / POPPY / GURC
1978-05-24	REFTEL / REQUEST / PLEASE / REPORT / SSOD / SUMMIT / JUTE / TRAVEL / ICA / ARRIVAL
1978-05-25	REFTEL / PLEASE / REQUEST / ZAIRE / DELEGATION / SSOD / UNIFIL / EMBASSY / ADVISE / ENVELOPE
1978-05-26	REFTEL / PLEASE / SSOD / REQUEST / ADVISE / EMBASSY / UNIFIL / DOE / IBM / DISARMAMENT
1978-05-27	PENETRATION / WINDOW / STAINLESS / ICFTU / ANTENNA / MTN / INSTITUTIONAL / FLOOD / WCL / VOCATIONAL
1978-05-28	ETHIOPIA / DEPOSITION / CIRCULAR / CDC / EXPULSION / ARABIC / POPPY / BUSINESSMAN / INCONCLUSIVE / CLOCK
1978-05-29	DIVISIVE / SSOD / DISEASE / DROP / TOMORROW / CUBAN / TELEPHONE / ALLIANCE / UNIV / INTERIM
1978-05-30	PLEASE / REFTEL / REQUEST / ICA / CUBAN / REPORT / ADVISE / POST / FOOD / DOE
1978-05-31	REQUEST / PLEASE / ADVISE / REFTEL / LETTER / ASAP / EMBASSY / REFTELS / US / POST
1978-06-01	PLEASE / SEVENTH / REFTEL / DELEGATION / REQUEST / ZAIRE / REPORT / HOTEL / COPY / TRAVEL
1978-06-02	REQUEST / ZAIRE / STATE / DEPT / PLEASE / REFTEL / JUN / REPORT / DELEGATION / CERP
1978-06-03	ZAIRE / AFRICAN / LTDP / UNIFIL / SEVENTH / RECOVERY / WILDLIFE / HAMMER / CAE / IMET
1978-06-04	ZAIRE / AIRLIFT / IVORIAN / STABILIZE / AFRICAN / FAZ / ADDRESSEE / EXPATRIATE / CAE / GABONESE
1978-06-05	REQUEST / REFTEL / REPORT / MAC / PLEASE / ZAIRE / US / CHANNEL / DOE / SHIPMENT
1978-06-06	REFTEL / ZAIRE / REQUEST / PLEASE / ADVISE / DELEGATION / JUN / OECD / CASE / US
1978-06-07	REQUEST / PLEASE / REFTEL / STATUS / SOLAR / REPLY / APPRECIATE / DELEGATION / REF / COPY
1978-06-08	REFTEL / REQUEST / PLEASE / IRAQI / JUN / SSOD / ADVISE / US / SERVICE / ZAIRE
1978-06-09	IRAQI / REFTEL / REQUEST / REPORT / PLEASE / FILM / SSOD / APPOINTMENT / DOE / DEMARCHE
1978-06-10	UNFPA / ZAIRE / SANA / REFORM / ZAIRIAN / SSOD / JUN / FAZ / YALE / ADVISOR
1978-06-11	JUN / DIRGEN / EXILE / TRANSMITTAL / SSOD / SUBPOENA / ATO / ILLNESS / CLASSIFICATION / REGRET
1978-06-12	REFTEL / REQUEST / PLEASE / REPORT / IRAQI / OECD / DEPT / ADVISE / OBJECTION / STATUS
1978-06-13	PLEASE / REQUEST / REFTEL / TELEPHONE / ZAIRE / ADVISE / IRAQI / REPORT / JUN / AFRICA
1978-06-14	REFTEL / ZAIRE / PLEASE / REQUEST / APPRECIATE / CUBAN / RESIDUAL / FRONTLINE / AFRICAN / USDOC
1978-06-15	REQUEST / PLEASE / REFTEL / REPORT / EXPORT / ADVISE / TRAVEL / TELEPHONE / JUN / ASAP
1978-06-16	REFTEL / REQUEST / PLEASE / US / PRESIDENT / COPY / PETROLEUM / CERP / DETAINEE / SSOD
1978-06-17	REACTION / NEGATIVE / COMPTROLLER / MODE / UNIFIL / EXCHANGE / HANG / INTERNA / ICA / PROTOCOL
1978-06-18	JUN / CLASSIFICATION / DEA / UNCLASSIFIED / PARCEL / ICRC / MILITIA / OLYMPIC / PRINT / BOMB
1978-06-19	REFTEL / PLEASE / APPRECIATE / REQUEST / TRANSPORTATION / SECTOR / US / REPORT / JUN / USDOC
1978-06-20	REQUEST / PLEASE / REFTEL / ADVISE / DEPT / US / SUBJECT / REPORT / VICE / DOE
1978-06-21	REFTEL / PLEASE / REQUEST / ZAMBIA / DELEGATION / REPLENISHMENT / REPLY / ADVISE / OECD / POST
1978-06-22	REFTEL / PLEASE / JUN / REPLY / ARMOR / REQUEST / ICA / WIPO / SSOD / DOE
1978-06-23	DINAR / CHIN / TRAN / ATMOSPHERIC / ORGAN / SURVIVOR / SHARON / INTERAGENCY / CLAY / TRAGIC
1978-06-24	BLOOMFIELD / MARIJUANA / SUBPOENA / GPNG / VANIK / CLASSIFY / ERADICATION / DESIGNATE / MIKI / VALENCIA
1978-06-25	WIPO / GARBLE / RAUL / RECOUNT / TRAIL / ARMOR / VIRGIN / SORTIE / GARRISON / LANE
1978-06-26	ARMOR / TRAIL / GARBLE / RAUL / WIPO / TRAVELLER / MUNITION / SORTIE / GARRISON / ASNAJ
1978-06-27	PLEASE / REFTEL / REQUEST / JUN / US / CLEARANCE / FRETILIN / ARMOR / ANTARCTIC / APPOINTMENT
1978-06-28	ENGLISH / LIST / REFTEL / PLEASE / TELEPHONE / REQUEST / REPORT / HOME / DELEGATION / MEDICINE
1978-06-29	LIST / REFTEL / TELEPHONE / PLEASE / ENGLISH / COPY / ADVISE / REQUEST / CLEARANCE / PHONE
1978-06-30	REFTEL / TELEPHONE / ENGLISH / PLEASE / REQUEST / ADDRESS / COPY / JUN / PHONE / REPORT
1978-07-01	RANSOM / CITIBANK / TSS / PARAGUAYAN / NPG / CCMS / RECONCILIATION / MESSAGE / BOAT / SISTER
1978-07-02	OAU / RECALL / SCENARIO / MESSAGE / ICA / CORRECTION / WEIGH / COINCIDE / DESTROY / SIVE
1978-07-03	PLEASE / REFTEL / TELEPHONE / JUN / MESSAGE / AZOREAN / DAY / REPORT / GROC / ADDRESSEE
1978-07-04	MESSAGE / KAMPUCHEA / DAY / FOURTH / GROC / INDEPENDENCE / MISTREATMENT / FIBER / AFGHAN / CONGRATULATORY
1978-07-05	REFTEL / PLEASE / REQUEST / US / REPORT / LRP / DEPT / APPOINTMENT / STATE / EMERGENCY
1978-07-06	REFTEL / PLEASE / VOLUME / POST / REPORT / DEPARTMENT / ADVISE / REQUEST / COPY / EMERGENCY
1978-07-07	REFTEL / PLEASE / TIMOR / REPORT / REQUEST / CASE / ADVISE / TELEX / ACP / AIRBUS
1978-07-08	DISK / VEST / WMO / BOUTROS / CONGOLESE / ADF / EMISSARY / SWAPO / AFGHAN / SEPTELS
1978-07-09	DEFUSE / TELEPHONE / USGS / GUIDE / INTELSAT / GUARANTY / ENGLISH / ERROR / HICOM / CONSUL
1978-07-10	REQUEST / PLEASE / US / FAMILY / USE / OBJECTION / REFTEL / FOURTH / ASSURANCE / PROGRAM
1978-07-11	REFTEL / PLEASE / REQUEST / ADVISE / FDA / RECIPIENT / TELEPHONE / SUBJECT / PETTY / POST
1978-07-12	PLEASE / REQUEST / REFTEL / TELEPHONE / FAMILY / EMERGENCY / REPORT / JOHN / ADVISE / EXPORT
1978-07-13	REFTEL / PLEASE / REQUEST / MISS / BEHALF / FOURTH / RESPONSE / F / COPY / RECIPIENT
1978-07-14	MISS / REPORT / ABROAD / MAURITANIAN / HARDEN / REFTEL / POTENTIAL / PLEASE / NUMBER / PRIVATE
1978-07-15	FAZ / CELEBRATE / CONTRIBUTION / CONGOLESE / PAF / FOURTH / EXPRESSION / RESPONSE / FILM / THANK
1978-07-16	EVACUATION / NAMIBIA / VICINITY / CARRIER / NOAA / MOTHER / TELETYPE / MSG / AMER / BEACH
1978-07-17	SOVIET / REACTION / PLEASE / REQUEST / RECIPIENT / REFTEL / COPY / FOURTH / THANK / DEPT
1978-07-18	REQUEST / REFTEL / PLEASE / JUTE / BELGRADE / CONTACT / US / LETTER / CCG / CIVIL
1978-07-19	REFTEL / PLEASE / REQUEST / EXPORT / POST / ADVISE / JOHN / RESERVATION / RESPONSE / REF
1978-07-20	PLEASE / REFTEL / REQUEST / TELEPHONE / PHONE / REF / ADVISE / MISS / APPRECIATE / EMBASSY
1978-07-21	REFTEL / MODE / ICA / REQUEST / DISAGREE / PLEASE / IMET / MISS / REPORT / COORDINATOR
1978-07-22	PRINCE / CROWN / HARDEN / EVACUATION / INTERRUPTION / NIACT / ASAP / MISS / HASHISH / REVISION
1978-07-23	BELGRADE / MAURITANIAN / HONORABLE / SAHARA / DONATE / ENCLOSURE / COUSIN / DONATION / NAM / REVALUATION
1978-07-24	REFTEL / PLEASE / INCREMENTAL / IMET / REQUEST / ADVISE / SEND / TELEPHONE / ATTENDANCE / COPY
1978-07-25	REQUEST / REFTEL / ADVISE / PLEASE / POST / PROCLAMATION / TRAVEL / APPRECIATE / REPORT / ICA
1978-07-26	REFTEL / PLEASE / SFM / DELEGATION / PROCLAMATION / REPORT / REQUEST / OECD / POST / WTO
1978-07-27	REFTEL / PLEASE / REQUEST / REPLY / ICA / XGDS / APPOINTMENT / CODE / MESSAGE / EMBASSY
1978-07-28	REFTEL / REQUEST / ADVISE / PLEASE / WIPO / REPORT / SEARCH / GAO / CHECK / SINAI
1978-07-29	BISSAU / BOLIVIAN / EXPULSION / SFM / VERIFICATION / CHROME / RELATIVE / ROTATION / TRILATERAL / POLOFF
1978-07-30	TRAN / TAXATION / GTE / BELGRADE / ACFT / XEROX / CCTV / SUPPRESSION / PLEASE / COMPLIANCE
1978-07-31	REFTEL / REQUEST / PLEASE / UNIT / TAXATION / COMMERCE / REPLY / FLAG / CONSTRUCTION / CHECK
1978-08-01	NONE / ICA / STATE / REFTEL / PASSENGER / F / COMMERCE / REQUEST / FLAG / VEHICLE
1978-08-02	NONE / ICA / REFTEL / STATE / PASSENGER / NUMBER / MAINTENANCE / PLEASE / POOL / AGENCY
1978-08-03	PLEASE / REFTEL / ADVISE / REQUEST / HOUSE / RESPONSE / EMBASSY / SALMON / VACATION / SEARCH
1978-08-04	REFTEL / PLEASE / POST / REQUEST / INAUGURATION / NOTE / DUTY / ROOM / CONGRESSMAN / REPORT
1978-08-05	DIRG / ICA / UNTSO / SENEGALESE / INAUGURATION / NEPHEW / CDU / CIRCUIT / FOOTWEAR / ARCHITECTURAL
1978-08-06	DOMINGO / REGISTRY / WINDOW / JERUSALEM / BARGE / HIJACKER / KLM / CONSOFF / ABROAD / CHOLERA
1978-08-07	REQUEST / PLEASE / REFTEL / POPE / SEPT / SALMON / ADVISE / TELEPHONE / DOE / DEPT
1978-08-08	PLEASE / REQUEST / REFTEL / POPULATION / ADMINISTRATOR / GECAMINES / COPY / ADEQUATE / TRAVEL / DEPARTMENT
1978-08-09	PLEASE / REFTEL / REQUEST / US / POST / ADDRESSEE / DOE / APPOINTMENT / CONTACT / GUAM
1978-08-10	REFTEL / REQUEST / PLEASE / REPORT / CERP / FUNERAL / TRAVEL / POPE / SEPT / ARCHBISHOP
1978-08-11	PLEASE / REP / REQUEST / REFTEL / INAUGURATION / DESIGNATION / BOYCOTT / SEPT / APPRECIATE / FAMILY
1978-08-12	RACISM / ZIONISM / INCH / POPE / IMET / BOND / TELECOMMUNICATION / PERM / COMBAT / POLISARIO
1978-08-13	FUNERAL / ACCIDENT / CERP / TATION / RACIAL / YALE / BABY / JUN / EMPLOYEE / DISCRIMINATION
1978-08-14	REFTEL / RACISM / PLEASE / ADHERENCE / REQUEST / ZIONISM / COMBAT / NPT / ABOLISH / RACIAL
1978-08-15	RACISM / CAMP / ZIONISM / RACIAL / PLEASE / REQUEST / COMBAT / REFTEL / MEMOIRE / OBJECTION
1978-08-16	CAMP / REFTEL / RACISM / PLEASE / RACIAL / REQUEST / SEPT / DISCRIMINATION / ZIONISM / CRUCIAL
1978-08-17	RACISM / REFTEL / COMBAT / RECOMMENDATION / AIDE / ZIONISM / PLEASE / DISCRIMINATION / MEMOIRE / REQUEST
1978-08-18	RACISM / REFTEL / PLEASE / CONDITIONAL / ENTRANT / PAROLEE / REQUEST / SEPT / RACIAL / ADDRESSEE
1978-08-19	RACISM / CAMP / ZIONISM / EXPLOSIVE / RACIAL / IFI / MADAME / DEVICE / AIDE / DIST
1978-08-20	SHARON / LEON / RELAY / THEATER / KIT / SON / SLOT / ACFT / MSG / EXCLUSIVE
1978-08-21	PLEASE / REFTEL / SEPT / RECOMMENDATION / REQUEST / REPORT / RESPONSE / POST / RACISM / ADVISE
1978-08-22	TSUS / REFTEL / REQUEST / PLEASE / POST / CONSULATE / RESPONSE / CONVENTION / CHECK / REPORT
1978-08-23	SEPT / EMBASSY / PLEASE / RACISM / REFTEL / RECOMMENDATION / REQUEST / FUNERAL / INSPECTOR / DELEGATION
1978-08-24	SEPT / REFTEL / PLEASE / REQUEST / FUNERAL / ICA / ADVISE / TSUS / AUTHORIZATION / DOE
1978-08-25	SEPT / RECOMMENDATION / FUNERAL / REFTEL / PLEASE / CERP / OFFICER / VERIFICATION / RESPONSE / REQUEST
1978-08-26	ARMENIAN / FUNERAL / MOFA / SC / ZIONISM / DEFENDANT / OVERFLIGHT / SIT / RACISM / CLEARANCE
1978-08-27	ICA / ALPHA / DEPARTMENTAL / FUNERAL / TRIO / CHARGE / ELECTRICITY / BIDDER / VACATION / CLEARANCE
1978-08-28	REFTEL / SEPT / PLEASE / REQUEST / TSUS / FUNERAL / POST / CAMP / APPRECIATE / APPOINTMENT
1978-08-29	SEPT / PLEASE / REFTEL / REQUEST / GAO / FUNERAL / JOHN / HOTEL / APPRECIATE / TRAVEL
1978-08-30	PLEASE / REFTEL / SEPT / BONN / HOTEL / APPRECIATE / DELEGATION / RESERVATION / REPORT / JOHN
1978-08-31	SEPT / PLEASE / REQUEST / REFTEL / DEPARTMENT / ADVISE / DOE / REPORT / HOTEL / JOHN
1978-09-01	SEPT / PLEASE / PASS / REFTEL / BATTLE / LETTER / ROME / REQUEST / CERP / CENTRAL
1978-09-02	SEPT / WMO / LTDP / CAMP / POPE / CNAD / LAMB / UNIFIL / IRAQI / THOMSON
1978-09-03	CAMP / FRONTLINE / FUNERAL / SEPT / BOUTROS / OLIVE / CHART / HIJACK / WELT / OPPOSITION
1978-09-04	SEPT / CAMP / FIRE / GARRISON / UNIFIL / THANK / SMOKE / MARONITE / MYSELF / LOGISTIC
1978-09-05	SEPT / PLEASE / REQUEST / HIJACKER / REFTEL / BONN / JOHN / ADVISE / CABLE / TRUST
1978-09-06	SEPT / REFTEL / PLEASE / REQUEST / CAMP / REPLY / COPY / FADRC / MODE / PAROLEE
1978-09-07	SEPT / REFTEL / PLEASE / REQUEST / EMPLOYMENT / OCT / APPOINTMENT / BONN / DECLARATION / APPRECIATE
1978-09-08	SEPT / UNIFIL / REFTEL / REQUEST / PLEASE / ADVISE / VENEZUELAN / UNGA / NICARAGUAN / REPLY
1978-09-09	SEPT / UNIFIL / LAKE / SOMOZA / NICARAGUAN / AGREMENT / LTC / BARGE / MARTIAL / IDF
1978-09-10	SEPT / EXPEDITION / ATTACHE / MARTIAL / CAMP / SHAH / ASSIGNMENT / AIRSPACE / SURCHARGE / BEACH
1978-09-11	SEPT / PLEASE / TRAVEL / UNGA / POST / REFTEL / ADVISE / OCT / REQUEST / STATE
1978-09-12	SEPT / UNGA / REQUEST / REFTEL / PLEASE / ADVISE / US / DELEGATION / APPOINTMENT / TRAVEL
1978-09-13	SEPT / REFTEL / REQUEST / PLEASE / TRAVEL / UNIFIL / UNGA / SUBJECT / FAMILY / ADVISE
1978-09-14	SEPT / PLEASE / REFTEL / UNGA / SOMOZA / OCT / HOTEL / GAO / TRAVEL / DELEGATION
